Cm,Ch,Bm,Bh,T,sR,sG,sB,L,A,B
0.002,0.001,0.6603333333333333,0.33066666666666666,0.4955,258.236,229.202,204.07,92.74620694003956,6.131541780096339,15.885755864812534
0.002,0.001,0.6603333333333333,0.33066666666666666,0.6603333333333333,258.236,227.233,206.68,92.32271687792068,7.514968274297651,13.933736320915902
0.002,0.001,0.6603333333333333,0.33066666666666666,0.8251666666666667,257.24,226.341,207.39,92.03657181533707,7.717676430032572,13.144821632504232
0.002,0.001,0.6603333333333333,0.33066666666666666,0.99,258.327,225.704,206.17,91.94867806830075,8.259399079913631,13.670222658803066
0.002,0.001,0.6603333333333333,0.4955,0.001,260.477,229.504,210.79,93.1545230666486,7.7498663877832445,13.003968167801517
0.002,0.001,0.6603333333333333,0.4955,0.16583333333333333,259.041,230.005,207.35,93.07969044844505,6.4797602585778264,14.665820747704883
0.002,0.001,0.6603333333333333,0.4955,0.33066666666666666,258.118,229.671,206.88,92.91038690722954,6.250782645068787,14.65828350305529
0.002,0.001,0.6603333333333333,0.4955,0.4955,258.236,229.202,204.07,92.74620694003956,6.131541780096339,15.885755864812534
0.002,0.001,0.6603333333333333,0.4955,0.6603333333333333,258.236,227.233,206.68,92.32271687792068,7.514968274297651,13.933736320915902
0.002,0.001,0.6603333333333333,0.4955,0.8251666666666667,257.24,226.341,207.39,92.03657181533707,7.717676430032572,13.144821632504232
0.002,0.001,0.6603333333333333,0.4955,0.99,258.327,225.704,206.17,91.94867806830075,8.259399079913631,13.670222658803066
0.002,0.001,0.6603333333333333,0.6603333333333333,0.001,260.477,229.504,210.79,93.1545230666486,7.7498663877832445,13.003968167801517
0.002,0.001,0.6603333333333333,0.6603333333333333,0.16583333333333333,259.041,230.005,207.35,93.07969044844505,6.4797602585778264,14.665820747704883
0.002,0.001,0.6603333333333333,0.6603333333333333,0.33066666666666666,258.118,229.671,206.88,92.91038690722954,6.250782645068787,14.65828350305529
0.002,0.001,0.6603333333333333,0.6603333333333333,0.4955,258.236,229.202,204.07,92.74620694003956,6.131541780096339,15.885755864812534
0.002,0.001,0.6603333333333333,0.6603333333333333,0.6603333333333333,258.236,227.233,206.68,92.32271687792068,7.514968274297651,13.933736320915902
0.002,0.001,0.6603333333333333,0.6603333333333333,0.8251666666666667,257.24,226.341,207.39,92.03657181533707,7.717676430032572,13.144821632504232
0.002,0.001,0.6603333333333333,0.6603333333333333,0.99,258.327,225.704,206.17,91.94867806830075,8.259399079913631,13.670222658803066
0.002,0.001,0.6603333333333333,0.8251666666666667,0.001,260.477,229.504,210.79,93.1545230666486,7.7498663877832445,13.003968167801517
0.002,0.001,0.6603333333333333,0.8251666666666667,0.16583333333333333,259.041,230.005,207.35,93.07969044844505,6.4797602585778264,14.665820747704883
0.002,0.001,0.6603333333333333,0.8251666666666667,0.33066666666666666,258.118,229.671,206.88,92.91038690722954,6.250782645068787,14.65828350305529
0.002,0.001,0.6603333333333333,0.8251666666666667,0.4955,258.236,229.202,204.07,92.74620694003956,6.131541780096339,15.885755864812534
0.002,0.001,0.6603333333333333,0.8251666666666667,0.6603333333333333,258.236,227.233,206.68,92.32271687792068,7.514968274297651,13.933736320915902
0.002,0.001,0.6603333333333333,0.8251666666666667,0.8251666666666667,257.24,226.341,207.39,92.03657181533707,7.717676430032572,13.144821632504232
0.002,0.001,0.6603333333333333,0.8251666666666667,0.99,258.327,225.704,206.17,91.94867806830075,8.259399079913631,13.670222658803066
0.002,0.001,0.6603333333333333,0.99,0.001,260.477,229.504,210.79,93.1545230666486,7.7498663877832445,13.003968167801517
0.002,0.001,0.6603333333333333,0.99,0.16583333333333333,259.041,230.005,207.35,93.07969044844505,6.4797602585778264,14.665820747704883
0.002,0.001,0.6603333333333333,0.99,0.33066666666666666,258.118,229.671,206.88,92.91038690722954,6.250782645068787,14.65828350305529
0.002,0.001,0.6603333333333333,0.99,0.4955,258.236,229.202,204.07,92.74620694003956,6.131541780096339,15.885755864812534
0.002,0.001,0.6603333333333333,0.99,0.6603333333333333,258.236,227.233,206.68,92.32271687792068,7.514968274297651,13.933736320915902
0.002,0.001,0.6603333333333333,0.99,0.8251666666666667,257.24,226.341,207.39,92.03657181533707,7.717676430032572,13.144821632504232
0.002,0.001,0.6603333333333333,0.99,0.99,258.327,225.704,206.17,91.94867806830075,8.259399079913631,13.670222658803066
0.002,0.001,0.8251666666666667,0.001,0.001,259.707,229.392,210.47,93.0547126705122,7.485421966033689,13.019173751379242
0.002,0.001,0.8251666666666667,0.001,0.16583333333333333,258.327,230.109,206.62,93.02912360036412,6.064134767997443,14.964250864833485
0.002,0.001,0.8251666666666667,0.001,0.33066666666666666,258.088,229.633,205.5,92.86898597590745,6.060808360334957,15.316480041523374
0.002,0.001,0.8251666666666667,0.001,0.4955,257.884,228.093,206.35,92.4946370029943,6.899215538965442,14.344093868653873
0.002,0.001,0.8251666666666667,0.001,0.6603333333333333,258.055,227.138,204.47,92.23671358372465,7.179952509941911,14.961025492764346
0.002,0.001,0.8251666666666667,0.001,0.8251666666666667,256.919,226.731,204.67,92.04487824592096,7.0082644186531535,14.56978607963424
0.002,0.001,0.8251666666666667,0.001,0.99,256.697,225.581,203.49,91.72080448208148,7.349630574224997,14.723098382736799
0.002,0.001,0.8251666666666667,0.16583333333333333,0.001,259.707,229.392,210.47,93.0547126705122,7.485421966033689,13.019173751379242
0.002,0.001,0.8251666666666667,0.16583333333333333,0.16583333333333333,258.327,230.109,206.62,93.02912360036412,6.064134767997443,14.964250864833485
0.002,0.001,0.8251666666666667,0.16583333333333333,0.33066666666666666,258.088,229.633,205.5,92.86898597590745,6.060808360334957,15.316480041523374
0.002,0.001,0.8251666666666667,0.16583333333333333,0.4955,257.884,228.093,206.35,92.4946370029943,6.899215538965442,14.344093868653873
0.002,0.001,0.8251666666666667,0.16583333333333333,0.6603333333333333,258.055,227.138,204.47,92.23671358372465,7.179952509941911,14.961025492764346
0.002,0.001,0.8251666666666667,0.16583333333333333,0.8251666666666667,256.919,226.731,204.67,92.04487824592096,7.0082644186531535,14.56978607963424
0.002,0.001,0.8251666666666667,0.16583333333333333,0.99,256.697,225.581,203.49,91.72080448208148,7.349630574224997,14.723098382736799
0.002,0.001,0.8251666666666667,0.33066666666666666,0.001,259.707,229.392,210.47,93.0547126705122,7.485421966033689,13.019173751379242
0.002,0.001,0.8251666666666667,0.33066666666666666,0.16583333333333333,258.327,230.109,206.62,93.02912360036412,6.064134767997443,14.964250864833485
0.002,0.001,0.8251666666666667,0.33066666666666666,0.33066666666666666,258.088,229.633,205.5,92.86898597590745,6.060808360334957,15.316480041523374
0.002,0.001,0.8251666666666667,0.33066666666666666,0.4955,257.884,228.093,206.35,92.4946370029943,6.899215538965442,14.344093868653873
0.002,0.001,0.8251666666666667,0.33066666666666666,0.6603333333333333,258.055,227.138,204.47,92.23671358372465,7.179952509941911,14.961025492764346
0.002,0.001,0.8251666666666667,0.33066666666666666,0.8251666666666667,256.919,226.731,204.67,92.04487824592096,7.0082644186531535,14.56978607963424
0.002,0.001,0.8251666666666667,0.33066666666666666,0.99,256.697,225.581,203.49,91.72080448208148,7.349630574224997,14.723098382736799
0.002,0.001,0.8251666666666667,0.4955,0.001,259.707,229.392,210.47,93.0547126705122,7.485421966033689,13.019173751379242
0.002,0.001,0.8251666666666667,0.4955,0.16583333333333333,258.327,230.109,206.62,93.02912360036412,6.064134767997443,14.964250864833485
0.002,0.001,0.8251666666666667,0.4955,0.33066666666666666,258.088,229.633,205.5,92.86898597590745,6.060808360334957,15.316480041523374
0.002,0.001,0.8251666666666667,0.4955,0.4955,257.884,228.093,206.35,92.4946370029943,6.899215538965442,14.344093868653873
0.002,0.001,0.8251666666666667,0.4955,0.6603333333333333,258.055,227.138,204.47,92.23671358372465,7.179952509941911,14.961025492764346
0.002,0.001,0.8251666666666667,0.4955,0.8251666666666667,256.919,226.731,204.67,92.04487824592096,7.0082644186531535,14.56978607963424
0.002,0.001,0.8251666666666667,0.4955,0.99,256.697,225.581,203.49,91.72080448208148,7.349630574224997,14.723098382736799
0.002,0.001,0.8251666666666667,0.6603333333333333,0.001,259.707,229.392,210.47,93.0547126705122,7.485421966033689,13.019173751379242
0.002,0.001,0.8251666666666667,0.6603333333333333,0.16583333333333333,258.327,230.109,206.62,93.02912360036412,6.064134767997443,14.964250864833485
0.002,0.001,0.8251666666666667,0.6603333333333333,0.33066666666666666,258.088,229.633,205.5,92.86898597590745,6.060808360334957,15.316480041523374
0.002,0.001,0.8251666666666667,0.6603333333333333,0.4955,257.884,228.093,206.35,92.4946370029943,6.899215538965442,14.344093868653873
0.002,0.001,0.8251666666666667,0.6603333333333333,0.6603333333333333,258.055,227.138,204.47,92.23671358372465,7.179952509941911,14.961025492764346
0.002,0.001,0.8251666666666667,0.6603333333333333,0.8251666666666667,256.919,226.731,204.67,92.04487824592096,7.0082644186531535,14.56978607963424
0.002,0.001,0.8251666666666667,0.6603333333333333,0.99,256.697,225.581,203.49,91.72080448208148,7.349630574224997,14.723098382736799
0.002,0.001,0.8251666666666667,0.8251666666666667,0.001,259.707,229.392,210.47,93.0547126705122,7.485421966033689,13.019173751379242
0.002,0.001,0.8251666666666667,0.8251666666666667,0.16583333333333333,258.327,230.109,206.62,93.02912360036412,6.064134767997443,14.964250864833485
0.002,0.001,0.8251666666666667,0.8251666666666667,0.33066666666666666,258.088,229.633,205.5,92.86898597590745,6.060808360334957,15.316480041523374
0.002,0.001,0.8251666666666667,0.8251666666666667,0.4955,257.884,228.093,206.35,92.4946370029943,6.899215538965442,14.344093868653873
0.002,0.001,0.8251666666666667,0.8251666666666667,0.6603333333333333,258.055,227.138,204.47,92.23671358372465,7.179952509941911,14.961025492764346
0.002,0.001,0.8251666666666667,0.8251666666666667,0.8251666666666667,256.919,226.731,204.67,92.04487824592096,7.0082644186531535,14.56978607963424
0.002,0.001,0.8251666666666667,0.8251666666666667,0.99,256.697,225.581,203.49,91.72080448208148,7.349630574224997,14.723098382736799
0.002,0.001,0.8251666666666667,0.99,0.001,259.707,229.392,210.47,93.0547126705122,7.485421966033689,13.019173751379242
0.002,0.001,0.8251666666666667,0.99,0.16583333333333333,258.327,230.109,206.62,93.02912360036412,6.064134767997443,14.964250864833485
0.002,0.001,0.8251666666666667,0.99,0.33066666666666666,258.088,229.633,205.5,92.86898597590745,6.060808360334957,15.316480041523374
0.002,0.001,0.8251666666666667,0.99,0.4955,257.884,228.093,206.35,92.4946370029943,6.899215538965442,14.344093868653873
0.002,0.001,0.8251666666666667,0.99,0.6603333333333333,258.055,227.138,204.47,92.23671358372465,7.179952509941911,14.961025492764346
0.002,0.001,0.8251666666666667,0.99,0.8251666666666667,256.919,226.731,204.67,92.04487824592096,7.0082644186531535,14.56978607963424
0.002,0.001,0.8251666666666667,0.99,0.99,256.697,225.581,203.49,91.72080448208148,7.349630574224997,14.723098382736799
0.002,0.001,0.99,0.001,0.001,258.745,229.724,209.36,93.02972206903269,6.808710273412178,13.547356428774847
0.002,0.001,0.99,0.001,0.16583333333333333,257.356,229.782,206.89,92.87314558969196,5.921413142732979,14.592400945791507
0.002,0.001,0.99,0.001,0.33066666666666666,258.163,229.074,203.23,92.69113697823254,6.051403299923597,16.24317265239381
0.002,0.001,0.99,0.001,0.4955,257.599,227.466,203.05,92.24740046839712,6.64578518138531,15.704180187920414
0.002,0.001,0.99,0.001,0.6603333333333333,257.643,227.03,204.18,92.16904853419145,7.046316226341165,15.008520506753186
0.002,0.001,0.99,0.001,0.8251666666666667,255.597,226.472,203.83,91.85099786685029,6.543038175193749,14.718231183351094
0.002,0.001,0.99,0.001,0.99,255.577,225.089,202.69,91.48795534787268,7.083094295614433,14.795863035992095
0.002,0.001,0.99,0.16583333333333333,0.001,258.745,229.724,209.36,93.02972206903269,6.808710273412178,13.547356428774847
0.002,0.001,0.99,0.16583333333333333,0.16583333333333333,257.356,229.782,206.89,92.87314558969196,5.921413142732979,14.592400945791507
0.002,0.001,0.99,0.16583333333333333,0.33066666666666666,258.163,229.074,203.23,92.69113697823254,6.051403299923597,16.24317265239381
0.002,0.001,0.99,0.16583333333333333,0.4955,257.599,227.466,203.05,92.24740046839712,6.64578518138531,15.704180187920414
0.002,0.001,0.99,0.16583333333333333,0.6603333333333333,257.643,227.03,204.18,92.16904853419145,7.046316226341165,15.008520506753186
0.002,0.001,0.99,0.16583333333333333,0.8251666666666667,255.597,226.472,203.83,91.85099786685029,6.543038175193749,14.718231183351094
0.002,0.001,0.99,0.16583333333333333,0.99,255.577,225.089,202.69,91.48795534787268,7.083094295614433,14.795863035992095
0.002,0.001,0.99,0.33066666666666666,0.001,258.745,229.724,209.36,93.02972206903269,6.808710273412178,13.547356428774847
0.002,0.001,0.99,0.33066666666666666,0.16583333333333333,257.356,229.782,206.89,92.87314558969196,5.921413142732979,14.592400945791507
0.002,0.001,0.99,0.33066666666666666,0.33066666666666666,258.163,229.074,203.23,92.69113697823254,6.051403299923597,16.24317265239381
0.002,0.001,0.99,0.33066666666666666,0.4955,257.599,227.466,203.05,92.24740046839712,6.64578518138531,15.704180187920414
0.002,0.001,0.99,0.33066666666666666,0.6603333333333333,257.643,227.03,204.18,92.16904853419145,7.046316226341165,15.008520506753186
0.002,0.001,0.99,0.33066666666666666,0.8251666666666667,255.597,226.472,203.83,91.85099786685029,6.543038175193749,14.718231183351094
0.002,0.001,0.99,0.33066666666666666,0.99,255.577,225.089,202.69,91.48795534787268,7.083094295614433,14.795863035992095
0.002,0.001,0.99,0.4955,0.001,258.745,229.724,209.36,93.02972206903269,6.808710273412178,13.547356428774847
0.002,0.001,0.99,0.4955,0.16583333333333333,257.356,229.782,206.89,92.87314558969196,5.921413142732979,14.592400945791507
0.002,0.001,0.99,0.4955,0.33066666666666666,258.163,229.074,203.23,92.69113697823254,6.051403299923597,16.24317265239381
0.002,0.001,0.99,0.4955,0.4955,257.599,227.466,203.05,92.24740046839712,6.64578518138531,15.704180187920414
0.002,0.001,0.99,0.4955,0.6603333333333333,257.643,227.03,204.18,92.16904853419145,7.046316226341165,15.008520506753186
0.002,0.001,0.99,0.4955,0.8251666666666667,255.597,226.472,203.83,91.85099786685029,6.543038175193749,14.718231183351094
0.002,0.001,0.99,0.4955,0.99,255.577,225.089,202.69,91.48795534787268,7.083094295614433,14.795863035992095
0.002,0.001,0.99,0.6603333333333333,0.001,258.745,229.724,209.36,93.02972206903269,6.808710273412178,13.547356428774847
0.002,0.001,0.99,0.6603333333333333,0.16583333333333333,257.356,229.782,206.89,92.87314558969196,5.921413142732979,14.592400945791507
0.002,0.001,0.99,0.6603333333333333,0.33066666666666666,258.163,229.074,203.23,92.69113697823254,6.051403299923597,16.24317265239381
0.002,0.001,0.99,0.6603333333333333,0.4955,257.599,227.466,203.05,92.24740046839712,6.64578518138531,15.704180187920414
0.002,0.001,0.99,0.6603333333333333,0.6603333333333333,257.643,227.03,204.18,92.16904853419145,7.046316226341165,15.008520506753186
0.002,0.001,0.99,0.6603333333333333,0.8251666666666667,255.597,226.472,203.83,91.85099786685029,6.543038175193749,14.718231183351094
0.002,0.001,0.99,0.6603333333333333,0.99,255.577,225.089,202.69,91.48795534787268,7.083094295614433,14.795863035992095
0.002,0.001,0.99,0.8251666666666667,0.001,258.745,229.724,209.36,93.02972206903269,6.808710273412178,13.547356428774847
0.002,0.001,0.99,0.8251666666666667,0.16583333333333333,257.356,229.782,206.89,92.87314558969196,5.921413142732979,14.592400945791507
0.002,0.001,0.99,0.8251666666666667,0.33066666666666666,258.163,229.074,203.23,92.69113697823254,6.051403299923597,16.24317265239381
0.002,0.001,0.99,0.8251666666666667,0.4955,257.599,227.466,203.05,92.24740046839712,6.64578518138531,15.704180187920414
0.002,0.001,0.99,0.8251666666666667,0.6603333333333333,257.643,227.03,204.18,92.16904853419145,7.046316226341165,15.008520506753186
0.002,0.001,0.99,0.8251666666666667,0.8251666666666667,255.597,226.472,203.83,91.85099786685029,6.543038175193749,14.718231183351094
0.002,0.001,0.99,0.8251666666666667,0.99,255.577,225.089,202.69,91.48795534787268,7.083094295614433,14.795863035992095
0.002,0.001,0.99,0.99,0.001,258.745,229.724,209.36,93.02972206903269,6.808710273412178,13.547356428774847
0.002,0.001,0.99,0.99,0.16583333333333333,257.356,229.782,206.89,92.87314558969196,5.921413142732979,14.592400945791507
0.002,0.001,0.99,0.99,0.33066666666666666,258.163,229.074,203.23,92.69113697823254,6.051403299923597,16.24317265239381
0.002,0.001,0.99,0.99,0.4955,257.599,227.466,203.05,92.24740046839712,6.64578518138531,15.704180187920414
0.002,0.001,0.99,0.99,0.6603333333333333,257.643,227.03,204.18,92.16904853419145,7.046316226341165,15.008520506753186
0.002,0.001,0.99,0.99,0.8251666666666667,255.597,226.472,203.83,91.85099786685029,6.543038175193749,14.718231183351094
0.002,0.001,0.99,0.99,0.99,255.577,225.089,202.69,91.48795534787268,7.083094295614433,14.795863035992095
0.002,0.16583333333333333,0.001,0.001,0.001,262.998,233.142,216.08,94.36571371677742,7.563259788903876,12.007573532553884
0.002,0.16583333333333333,0.001,0.001,0.16583333333333333,262.702,232.471,214.9,94.15224973723593,7.6263294950985046,12.314305964121864
